avg_score	original_tax_id	orig_organism	pref_name	chembl_id	mechanism_of_action	max_phase	first_approval
469.3166666666666667	9606	Homo sapiens	MYCOPHENOLIC ACID	CHEMBL866	Inosine-5'-monophosphate dehydrogenase (IMPDH) inhibitor	4	2004
880.2000000000000000	9606	Homo sapiens	NABUMETONE	CHEMBL1070	Cyclooxygenase-2 inhibitor	4	1991
537.3000000000000000	9606	Homo sapiens	NADOLOL	CHEMBL649	Beta-2 adrenergic receptor antagonist	4	1979
512.6000000000000000	1280	Staphylococcus aureus	NAFCILLIN SODIUM	CHEMBL1568276	Penicillin-binding protein inhibitor	4	1965
836.9333333333333333	9606	Homo sapiens	NALFURAFINE HYDROCHLORIDE	CHEMBL490665	Kappa opioid receptor agonist	3	
673.7000000000000000	9606	Homo sapiens	NAMODENOSON	CHEMBL431733	Adenosine A3 receptor agonist	2	
551.3000000000000000	9606	Homo sapiens	NAPHAZOLINE HYDROCHLORIDE	CHEMBL1706	Adrenergic receptor alpha agonist	4	1971
1035.6400000000000000	9606	Homo sapiens	NARATRIPTAN HYDROCHLORIDE	CHEMBL1200601	Serotonin 1d (5-HT1d) receptor agonist	4	1998
653.4500000000000000	9606	Homo sapiens	NAVARIXIN	CHEMBL2103864	Interleukin-8 receptor B antagonist	2	
653.4500000000000000	9606	Homo sapiens	NAVARIXIN	CHEMBL216981	Interleukin-8 receptor B antagonist	2	
454.2000000000000000	9606	Homo sapiens	NAVEGLITAZAR	CHEMBL181954	Peroxisome proliferator-activated receptor gamma agonist	2	
537.3000000000000000	9606	Homo sapiens	NEBIVOLOL HYDROCHLORIDE	CHEMBL1201731	Beta-2 adrenergic receptor antagonist	4	2007
436.6000000000000000	9606	Homo sapiens	NEFAZODONE HYDROCHLORIDE	CHEMBL1200492	Norepinephrine transporter inhibitor	4	1994
432.8777777777777778	9606	Homo sapiens	NEFAZODONE HYDROCHLORIDE	CHEMBL1200492	Serotonin 2a (5-HT2a) receptor antagonist	4	1994
483.9500000000000000	11676	Human immunodeficiency virus 1	NELFINAVIR MESYLATE	CHEMBL1205	Human immunodeficiency virus type 1 protease inhibitor	4	1997
432.8777777777777778	9606	Homo sapiens	NELOTANSERIN	CHEMBL598172	Serotonin 2a (5-HT2a) receptor inverse agonist	2	
1001.0111111111111111	2	Bacteria	NEOMYCIN SULFATE	CHEMBL3989769	Bacterial 70S ribosome inhibitor	4	1957
542.7000000000000000	9606	Homo sapiens	NERATINIB MALEATE	CHEMBL3989921	Epidermal growth factor receptor inhibitor	4	2017
801.9333333333333333	9606	Homo sapiens	NERISPIRDINE	CHEMBL2107762	Voltage-gated potassium channel blocker	2	
801.8857142857142857	9606	Homo sapiens	NESIRITIDE	CHEMBL1201668	Atrial natriuretic peptide receptor A agonist	4	2001
1001.0111111111111111	2	Bacteria	NETILMICIN SULFATE	CHEMBL3989829	Bacterial 70S ribosome inhibitor	4	1983
454.2000000000000000	9606	Homo sapiens	NETOGLITAZONE	CHEMBL93747	Peroxisome proliferator-activated receptor gamma modulator	2	
965.9000000000000000	11676	Human immunodeficiency virus 1	NEVIRAPINE	CHEMBL57	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	1996
675.8500000000000000	9606	Homo sapiens	NILOTINIB HYDROCHLORIDE MONOHYDRATE	CHEMBL1201740	Tyrosine-protein kinase ABL inhibitor	4	2007
458.7000000000000000	9606	Homo sapiens	NIVOCASAN	CHEMBL2105721	Caspase-8 inhibitor	2	
1754.4000000000000000	9606	Homo sapiens	NIVOCASAN	CHEMBL2105721	Caspase-9 inhibitor	2	
879.6000000000000000	9606	Homo sapiens	NIZATIDINE	CHEMBL3183075	Histamine H2 receptor antagonist	4	1988
869.3000000000000000	9606	Homo sapiens	NOMIFENSINE MALEATE	CHEMBL1256842	Monoamine transporter inhibitor	4	1984
607.8000000000000000	9606	Homo sapiens	NORELGESTROMIN	CHEMBL1200807	Progesterone receptor agonist	4	2001
587.9400000000000000	9606	Homo sapiens	NOREPINEPHRINE BITARTRATE	CHEMBL1356607	Adrenergic receptor agonist	4	1950
607.8000000000000000	9606	Homo sapiens	NORETHINDRONE	CHEMBL1162	Progesterone receptor agonist	4	1962
607.8000000000000000	9606	Homo sapiens	NORETHINDRONE ACETATE	CHEMBL1201146	Progesterone receptor agonist	4	1973
607.8000000000000000	9606	Homo sapiens	NORETHYNODREL	CHEMBL1387	Progesterone receptor agonist	4	1961
607.8000000000000000	9606	Homo sapiens	NORGESTIMATE	CHEMBL1200934	Progesterone receptor agonist	4	1989
607.8000000000000000	9606	Homo sapiens	NORGESTREL	CHEMBL2107797	Progesterone receptor agonist	4	1968
436.6000000000000000	9606	Homo sapiens	NORTRIPTYLINE HYDROCHLORIDE	CHEMBL1201156	Norepinephrine transporter inhibitor	4	1964
786.1666666666666667	9606	Homo sapiens	NRX195183	CHEMBL107430	Retinoic acid receptor alpha agonist	2	
663.6000000000000000	9606	Homo sapiens	NV-128	CHEMBL3545135	Mitochondrial complex I (NADH dehydrogenase) inhibitor	1	
554.2000000000000000	9606	Homo sapiens	OC000459	CHEMBL560993	G protein-coupled receptor 44 antagonist	2	
501.0666666666666667	9606	Homo sapiens	OCTREOTIDE ACETATE	CHEMBL1200480	Somatostatin receptor agonist	4	1988
463.8333333333333333	9606	Homo sapiens	OLANZAPINE	CHEMBL715	D2-like dopamine receptor antagonist	4	1996
432.8777777777777778	9606	Homo sapiens	OLANZAPINE	CHEMBL715	Serotonin 2a (5-HT2a) receptor antagonist	4	1996
463.8333333333333333	9606	Homo sapiens	OLANZAPINE PAMOATE	CHEMBL3989694	D2-like dopamine receptor antagonist	4	2009
432.8777777777777778	9606	Homo sapiens	OLANZAPINE PAMOATE	CHEMBL3989694	Serotonin 2a (5-HT2a) receptor antagonist	4	2009
793.2666666666666667	9606	Homo sapiens	OLMESARTAN	CHEMBL1516	Type-1 angiotensin II receptor antagonist	3	
793.2666666666666667	9606	Homo sapiens	OLMESARTAN MEDOXOMIL	CHEMBL1200692	Type-1 angiotensin II receptor antagonist	4	2002
537.3000000000000000	9606	Homo sapiens	OLODATEROL HYDROCHLORIDE	CHEMBL2105743	Beta-2 adrenergic receptor agonist	4	2014
499.3000000000000000	9606	Homo sapiens	OLOPATADINE HYDROCHLORIDE	CHEMBL1719	Histamine H1 receptor antagonist	4	1996
454.2000000000000000	9606	Homo sapiens	OLSALAZINE SODIUM	CHEMBL1201013	Peroxisome proliferator-activated receptor gamma agonist	4	1990
454.2000000000000000	9606	Homo sapiens	OMS405	CHEMBL3545277	Peroxisome proliferator-activated receptor gamma agonist	2	
607.8000000000000000	9606	Homo sapiens	ONAPRISTONE	CHEMBL1908373	Progesterone receptor antagonist	4	
469.9666666666666667	9606	Homo sapiens	ORANTINIB	CHEMBL274654	Vascular endothelial growth factor receptor 2 inhibitor	3	
504.6000000000000000	9606	Homo sapiens	ORDOPIDINE	CHEMBL3545010	Dopamine D2 receptor modulator	1	
499.3000000000000000	9606	Homo sapiens	ORPHENADRINE CITRATE	CHEMBL1200395	Histamine H1 receptor antagonist	4	1959
436.6000000000000000	9606	Homo sapiens	ORPHENADRINE CITRATE	CHEMBL1200395	Norepinephrine transporter inhibitor	4	1959
499.3000000000000000	9606	Homo sapiens	ORPHENADRINE HYDROCHLORIDE	CHEMBL1201023	Histamine H1 receptor antagonist	4	1957
436.6000000000000000	9606	Homo sapiens	ORPHENADRINE HYDROCHLORIDE	CHEMBL1201023	Norepinephrine transporter inhibitor	4	1957
767.1666666666666667	107412	Influenza B virus (strain B/Lee/1940)	OSELTAMIVIR PHOSPHATE	CHEMBL1200340	Neuraminidase inhibitor	4	1999
469.9666666666666667	9606	Homo sapiens	OSI-632	CHEMBL253969	Vascular endothelial growth factor receptor 2 inhibitor	2	
642.6000000000000000	9606	Homo sapiens	OSI-930	CHEMBL1614710	Stem cell growth factor receptor inhibitor	1	
542.7000000000000000	9606	Homo sapiens	OSIMERTINIB MESYLATE	CHEMBL3545063	Epidermal growth factor receptor inhibitor	4	2015
512.6000000000000000	1280	Staphylococcus aureus	OXACILLIN SODIUM	CHEMBL3989567	Penicillin-binding protein inhibitor	4	1971
537.3000000000000000	9606	Homo sapiens	OXPRENOLOL HYDROCHLORIDE	CHEMBL1200745	Beta-2 adrenergic receptor antagonist	4	1983
551.3000000000000000	9606	Homo sapiens	OXYMETAZOLINE HYDROCHLORIDE	CHEMBL1200791	Adrenergic receptor alpha agonist	4	1986
1001.0111111111111111	2	Bacteria	OXYTETRACYCLINE	CHEMBL1517	Bacterial 70S ribosome inhibitor	4	1964
1001.0111111111111111	2	Bacteria	OXYTETRACYCLINE CALCIUM	CHEMBL3989568	Bacterial 70S ribosome inhibitor	4	1982
1001.0111111111111111	2	Bacteria	OXYTETRACYCLINE HYDROCHLORIDE	CHEMBL1607480	Bacterial 70S ribosome inhibitor	4	1964
504.6000000000000000	9606	Homo sapiens	PALIPERIDONE	CHEMBL1621	Dopamine D2 receptor antagonist	4	2006
432.8777777777777778	9606	Homo sapiens	PALIPERIDONE	CHEMBL1621	Serotonin 2a (5-HT2a) receptor antagonist	4	2006
504.6000000000000000	9606	Homo sapiens	PALIPERIDONE PALMITATE	CHEMBL2107360	Dopamine D2 receptor antagonist	4	2009
432.8777777777777778	9606	Homo sapiens	PALIPERIDONE PALMITATE	CHEMBL2107360	Serotonin 2a (5-HT2a) receptor antagonist	4	2009
444.8000000000000000	9606	Homo sapiens	PALOSURAN	CHEMBL567303	Urotensin II receptor antagonist	2	
987.6920000000000000	9606	Homo sapiens	PANOBINOSTAT LACTATE	CHEMBL3545368	Histone deacetylase inhibitor	4	2015
805.2000000000000000	9606	Homo sapiens	PARATHYROID HORMONE	CHEMBL2108078	Parathyroid hormone receptor agonist	4	2015
880.2000000000000000	9606	Homo sapiens	PARECOXIB	CHEMBL1206690	Cyclooxygenase-2 inhibitor	4	
880.2000000000000000	9606	Homo sapiens	PARECOXIB SODIUM	CHEMBL296913	Cyclooxygenase-2 inhibitor	4	
1001.0111111111111111	2	Bacteria	PAROMOMYCIN SULFATE	CHEMBL2206196	Bacterial 70S ribosome inhibitor	4	1969
470.1000000000000000	9606	Homo sapiens	PASIREOTIDE DIASPARTATE	CHEMBL3039588	Somatostatin receptor 2 agonist	4	2012
470.1000000000000000	9606	Homo sapiens	PASIREOTIDE PAMOATE	CHEMBL3545188	Somatostatin receptor 2 agonist	4	2014
642.6000000000000000	9606	Homo sapiens	PAZOPANIB HYDROCHLORIDE	CHEMBL1201733	Stem cell growth factor receptor inhibitor	4	2009
528.4000000000000000	9606	Homo sapiens	PD-0166285	CHEMBL3545196	Platelet-derived growth factor receptor beta inhibitor	1	
654.8500000000000000	9606	Homo sapiens	PEMETREXED DISODIUM	CHEMBL2360464	Dihydrofolate reductase inhibitor	4	2004
537.3000000000000000	9606	Homo sapiens	PENBUTOLOL SULFATE	CHEMBL1200363	Beta-2 adrenergic receptor antagonist	4	1987
725.4000000000000000	2	Bacteria	PENICILLIN G BENZATHINE	CHEMBL3989515	Bacterial penicillin-binding protein inhibitor	4	1952
725.4000000000000000	2	Bacteria	PENICILLIN G POTASSIUM	CHEMBL1223	Bacterial penicillin-binding protein inhibitor	4	1947
725.4000000000000000	2	Bacteria	PENICILLIN G SODIUM	CHEMBL1126	Bacterial penicillin-binding protein inhibitor	4	1988
725.4000000000000000	2	Bacteria	PENICILLIN V	CHEMBL615	Bacterial penicillin-binding protein inhibitor	4	1958
725.4000000000000000	2	Bacteria	PENICILLIN V POTASSIUM	CHEMBL1200852	Bacterial penicillin-binding protein inhibitor	4	1958
690.7000000000000000	9606	Homo sapiens	PENTOLINIUM TARTRATE	CHEMBL1318287	Neuronal acetylcholine receptor; alpha3/beta4 antagonist	4	1982
535.0000000000000000	9606	Homo sapiens	PENTOSTATIN	CHEMBL1580	Adenosine deaminase inhibitor	4	1991
767.1666666666666667	107412	Influenza B virus (strain B/Lee/1940)	PERAMIVIR	CHEMBL3989402	Neuraminidase inhibitor	4	2014
477.4000000000000000	9606	Homo sapiens	PERGOLIDE MESYLATE	CHEMBL1275	Dopamine receptor agonist	4	1988
652.4000000000000000	9606	Homo sapiens	PERHEXILINE MALEATE	CHEMBL1334033	Carnitine palmitoyltransferase 2 inhibitor	4	1974
504.6000000000000000	9606	Homo sapiens	PERPHENAZINE	CHEMBL567	Dopamine D2 receptor antagonist	4	1957
469.9666666666666667	9606	Homo sapiens	PF-00337210	CHEMBL3545136	Vascular endothelial growth factor receptor 2 inhibitor	1	
788.7500000000000000	9606	Homo sapiens	PF-00547659	CHEMBL2109511	Mucosal addressin cell adhesion molecule-1 inhibitor	2	
607.8000000000000000	9606	Homo sapiens	PF-05019702	CHEMBL3545239	Progesterone receptor antagonist	1	
436.6000000000000000	9606	Homo sapiens	PHENDIMETRAZINE TARTRATE	CHEMBL2062163	Norepinephrine transporter inhibitor	4	1976
1435.3000000000000000	9606	Homo sapiens	PHENINDIONE	CHEMBL711	Vitamin k epoxide reductase complex subunit 1 isoform 1 inhibitor	4	1982
499.3000000000000000	9606	Homo sapiens	PHENIRAMINE MALEATE	CHEMBL1653	Histamine H1 receptor antagonist	4	1994
436.6000000000000000	9606	Homo sapiens	PHENMETRAZINE HYDROCHLORIDE	CHEMBL1200483	Norepinephrine transporter inhibitor	4	1982
551.3000000000000000	9606	Homo sapiens	PHENOXYBENZAMINE HYDROCHLORIDE	CHEMBL1200787	Adrenergic receptor alpha antagonist	4	1953
1435.3000000000000000	9606	Homo sapiens	PHENPROCOUMON	CHEMBL1465	Vitamin k epoxide reductase complex subunit 1 isoform 1 inhibitor	4	1957
436.6000000000000000	9606	Homo sapiens	PHENTERMINE	CHEMBL1574	Norepinephrine transporter releasing agent	4	1959
436.6000000000000000	9606	Homo sapiens	PHENTERMINE HYDROCHLORIDE	CHEMBL1200912	Norepinephrine transporter releasing agent	4	1973
551.3000000000000000	9606	Homo sapiens	PHENTOLAMINE MESYLATE	CHEMBL1200873	Adrenergic receptor alpha antagonist	4	1952
436.6000000000000000	9606	Homo sapiens	PHENYLPROPANOLAMINE HYDROCHLORIDE	CHEMBL1200695	Norepinephrine transporter releasing agent	4	1958
436.6000000000000000	9606	Homo sapiens	PHENYLPROPANOLAMINE POLISTIREX	CHEMBL1201535	Norepinephrine transporter releasing agent	4	1984
673.7000000000000000	9606	Homo sapiens	PICLIDENOSON	CHEMBL3989873	Adenosine A3 receptor agonist	3	
432.8777777777777778	9606	Homo sapiens	PIMAVANSERIN TARTRATE	CHEMBL2448613	Serotonin 2a (5-HT2a) receptor inverse agonist	4	2016
477.4000000000000000	9606	Homo sapiens	PIMOZIDE	CHEMBL1423	Dopamine receptor antagonist	4	1984
432.8777777777777778	9606	Homo sapiens	PIMOZIDE	CHEMBL1423	Serotonin 2a (5-HT2a) receptor antagonist	4	1984
537.3000000000000000	9606	Homo sapiens	PINDOLOL	CHEMBL500	Beta-2 adrenergic receptor partial agonist	4	1982
454.2000000000000000	9606	Homo sapiens	PIOGLITAZONE HYDROCHLORIDE	CHEMBL1715	Peroxisome proliferator-activated receptor gamma agonist	4	1999
725.4000000000000000	2	Bacteria	PIPERACILLIN SODIUM	CHEMBL1200820	Bacterial penicillin-binding protein inhibitor	4	1981
537.3000000000000000	9606	Homo sapiens	PIRBUTEROL ACETATE	CHEMBL1200444	Beta-2 adrenergic receptor agonist	4	1986
439.7000000000000000	9606	Homo sapiens	PLERIXAFOR	CHEMBL18442	C-X-C chemokine receptor type 4 partial agonist	4	2008
642.6000000000000000	9606	Homo sapiens	PLX-3397	CHEMBL3545158	Stem cell growth factor receptor inhibitor	3	
466.1000000000000000	9606	Homo sapiens	PLX-7486	CHEMBL3545381	Neurotrophic tyrosine kinase receptor type 2 inhibitor	1	
439.7000000000000000	9606	Homo sapiens	POL6326	CHEMBL3545105	C-X-C chemokine receptor type 4 antagonist	2	
880.2000000000000000	9606	Homo sapiens	POLMACOXIB	CHEMBL166863	Cyclooxygenase-2 inhibitor	3	
654.2000000000000000	9606	Homo sapiens	POMAGLUMETAD METHIONIL	CHEMBL2110730	Metabotropic glutamate receptor 3 agonist	3	
675.8500000000000000	9606	Homo sapiens	PONATINIB HYDROCHLORIDE	CHEMBL2105708	Tyrosine-protein kinase ABL inhibitor	4	2012
574.2000000000000000	9606	Homo sapiens	PONESIMOD	CHEMBL1096146	Sphingosine 1-phosphate receptor Edg-1 agonist	2	
542.7000000000000000	9606	Homo sapiens	POZIOTINIB	CHEMBL3545154	Epidermal growth factor receptor inhibitor	2	
599.5000000000000000	9606	Homo sapiens	PRADIGASTAT	CHEMBL2364624	Diacylglycerol O-acyltransferase 1 inhibitor	3	
654.8500000000000000	9606	Homo sapiens	PRALATREXATE	CHEMBL1201746	Dihydrofolate reductase inhibitor	4	2009
463.8333333333333333	9606	Homo sapiens	PRAMIPEXOLE DIHYDROCHLORIDE	CHEMBL3182733	D2-like dopamine receptor agonist	4	1997
793.2666666666666667	9606	Homo sapiens	PRATOSARTAN	CHEMBL41194	Type-1 angiotensin II receptor antagonist	2	
524.6000000000000000	6183	Schistosoma mansoni	PRAZIQUANTEL	CHEMBL976	Voltage-activated calcium channel beta 2 subunit blocker	4	1982
901.3125000000000000	9606	Homo sapiens	PREGABALIN	CHEMBL1059	Voltage-gated calcium channel modulator	4	2004
504.6000000000000000	9606	Homo sapiens	PRIDOPIDINE	CHEMBL596802	Dopamine D2 receptor modulator	3	
445.8000000000000000	9606	Homo sapiens	PRILIXIMAB	CHEMBL2108475	T-cell surface antigen CD4 negative modulator	2	
467.5000000000000000	9606	Homo sapiens	PRINABEREL	CHEMBL450940	Estrogen receptor beta agonist	2	
751.5000000000000000	11676	Human immunodeficiency virus 1	PRO-542	CHEMBL2109442	Envelope glycoprotein gp160 inhibitor	2	
504.6000000000000000	9606	Homo sapiens	PROCHLORPERAZINE	CHEMBL728	Dopamine D2 receptor antagonist	4	1956
504.6000000000000000	9606	Homo sapiens	PROCHLORPERAZINE EDISYLATE	CHEMBL1201154	Dopamine D2 receptor antagonist	4	1957
504.6000000000000000	9606	Homo sapiens	PROCHLORPERAZINE MALEATE	CHEMBL1314751	Dopamine D2 receptor antagonist	4	1956
607.8000000000000000	9606	Homo sapiens	PROGESTERONE	CHEMBL103	Progesterone receptor agonist	4	1976
463.8333333333333333	9606	Homo sapiens	PROMAZINE HYDROCHLORIDE	CHEMBL1200469	D2-like dopamine receptor antagonist	4	1956
432.8777777777777778	9606	Homo sapiens	PROMAZINE HYDROCHLORIDE	CHEMBL1200469	Serotonin 2a (5-HT2a) receptor antagonist	4	1956
499.3000000000000000	9606	Homo sapiens	PROMETHAZINE HYDROCHLORIDE	CHEMBL1200750	Histamine H1 receptor antagonist	4	1951
537.3000000000000000	9606	Homo sapiens	PRONETALOL	CHEMBL16476	Beta-2 adrenergic receptor antagonist	4	
537.3000000000000000	9606	Homo sapiens	PROPAFENONE HYDROCHLORIDE	CHEMBL1201063	Beta-2 adrenergic receptor antagonist	4	1989
499.3000000000000000	9606	Homo sapiens	PROPIOMAZINE HYDROCHLORIDE	CHEMBL1201068	Histamine H1 receptor antagonist	4	1960
537.3000000000000000	9606	Homo sapiens	PROPRANOLOL HYDROCHLORIDE	CHEMBL1671	Beta-2 adrenergic receptor antagonist	4	1967
548.3000000000000000	9606	Homo sapiens	PROPYLTHIOURACIL	CHEMBL1518	Thyroid peroxidase inhibitor	4	1947
537.3000000000000000	9606	Homo sapiens	PROTOKYLOL HYDROCHLORIDE	CHEMBL1200893	Beta-2 adrenergic receptor agonist	4	1982
436.6000000000000000	9606	Homo sapiens	PROTRIPTYLINE HYDROCHLORIDE	CHEMBL1200332	Norepinephrine transporter inhibitor	4	1967
431.1000000000000000	9606	Homo sapiens	PROXIBARBAL	CHEMBL2105233	Diamine oxidase activator	4	
432.8777777777777778	9606	Homo sapiens	PRUVANSERIN	CHEMBL1215661	Serotonin 2a (5-HT2a) receptor antagonist	2	
436.6000000000000000	9606	Homo sapiens	PSEUDOEPHEDRINE HYDROCHLORIDE	CHEMBL1200724	Norepinephrine transporter releasing agent	4	1975
436.6000000000000000	9606	Homo sapiens	PSEUDOEPHEDRINE POLISTIREX	CHEMBL1201483	Norepinephrine transporter releasing agent	4	1987
436.6000000000000000	9606	Homo sapiens	PSEUDOEPHEDRINE SULFATE	CHEMBL3989855	Norepinephrine transporter releasing agent	4	1963
528.4000000000000000	9606	Homo sapiens	PUQUITINIB	CHEMBL3545088	Platelet-derived growth factor receptor beta inhibitor	1	
469.9666666666666667	9606	Homo sapiens	PUQUITINIB	CHEMBL3545088	Vascular endothelial growth factor receptor 2 inhibitor	1	
780.1812500000000000	1773	Mycobacterium tuberculosis	PYRAZINAMIDE	CHEMBL614	70S ribosome inhibitor	4	1971
499.3000000000000000	9606	Homo sapiens	PYRILAMINE MALEATE	CHEMBL1201006	Histamine H1 receptor antagonist	4	1973
1679.7000000000000000	9606	Homo sapiens	QAF805	CHEMBL3545204	Adenosine A2b receptor antagonist	1	
673.7000000000000000	9606	Homo sapiens	QAF805	CHEMBL3545204	Adenosine A3 receptor antagonist	1	
554.2000000000000000	9606	Homo sapiens	QAV680	CHEMBL2442750	G protein-coupled receptor 44 antagonist	2	
504.6000000000000000	9606	Homo sapiens	QUETIAPINE FUMARATE	CHEMBL3188993	Dopamine D2 receptor antagonist	4	1997
432.8777777777777778	9606	Homo sapiens	QUETIAPINE FUMARATE	CHEMBL3188993	Serotonin 2a (5-HT2a) receptor antagonist	4	1997
1001.0111111111111111	2	Bacteria	QUINUPRISTIN	CHEMBL1200649	Bacterial 70S ribosome inhibitor	4	1999
642.6000000000000000	9606	Homo sapiens	QUIZARTINIB	CHEMBL576982	Stem cell growth factor receptor inhibitor	3	
568.0666666666666667	9606	Homo sapiens	QUIZARTINIB	CHEMBL576982	Tyrosine-protein kinase receptor RET inhibitor	3	
469.9666666666666667	9606	Homo sapiens	RAF-265	CHEMBL558752	Vascular endothelial growth factor receptor 2 inhibitor	2	
467.5000000000000000	9606	Homo sapiens	RALOXIFENE HYDROCHLORIDE	CHEMBL1116	Estrogen receptor beta modulator	4	1997
686.9000000000000000	11676	Human immunodeficiency virus 1	RALTEGRAVIR POTASSIUM	CHEMBL518520	Human immunodeficiency virus type 1 integrase inhibitor	4	2007
469.9666666666666667	9606	Homo sapiens	RAMUCIRUMAB	CHEMBL1743062	Vascular endothelial growth factor receptor 2 inhibitor	4	2014
879.6000000000000000	9606	Homo sapiens	RANITIDINE BISMUTH CITRATE	CHEMBL2111286	Histamine H2 receptor antagonist	4	1996
879.6000000000000000	9606	Homo sapiens	RANITIDINE HYDROCHLORIDE	CHEMBL2110372	Histamine H2 receptor antagonist	4	1983
551.3000000000000000	9606	Homo sapiens	RAUWOLFIA SERPENTINA	CHEMBL3559672	Adrenergic receptor alpha antagonist	4	1954
675.8500000000000000	9606	Homo sapiens	REBASTINIB	CHEMBL1738757	Tyrosine-protein kinase ABL inhibitor	2	
436.6000000000000000	9606	Homo sapiens	REBOXETINE	CHEMBL14370	Norepinephrine transporter inhibitor	4	
642.6000000000000000	9606	Homo sapiens	REGORAFENIB	CHEMBL1946170	Stem cell growth factor receptor inhibitor	4	2012
675.8500000000000000	9606	Homo sapiens	REGORAFENIB	CHEMBL1946170	Tyrosine-protein kinase ABL inhibitor	4	2012
568.0666666666666667	9606	Homo sapiens	REGORAFENIB	CHEMBL1946170	Tyrosine-protein kinase receptor RET inhibitor	4	2012
504.6000000000000000	9606	Homo sapiens	REMOXIPRIDE	CHEMBL22242	Dopamine D2 receptor antagonist	4	1990
504.6000000000000000	9606	Homo sapiens	REMOXIPRIDE HYDROCHLORIDE	CHEMBL3989556	Dopamine D2 receptor antagonist	4	1990
653.4500000000000000	9606	Homo sapiens	REPARIXIN	CHEMBL191413	Interleukin-8 receptor B modulator	3	
2153.7000000000000000	1280	Staphylococcus aureus	RETAPAMULIN	CHEMBL1658	70S ribosome inhibitor	4	2007
587.8225806451612903	1314	Streptococcus pyogenes	RETAPAMULIN	CHEMBL1658	70S ribosome inhibitor	4	2007
528.4000000000000000	9606	Homo sapiens	RG-1530	CHEMBL1980391	Platelet-derived growth factor receptor beta inhibitor	1	
884.8000000000000000	9606	Homo sapiens	RG-547	CHEMBL384304	Cyclin-dependent kinase 1 inhibitor	2	
554.2000000000000000	9606	Homo sapiens	RG7185	CHEMBL3544941	G protein-coupled receptor 44 antagonist	1	
884.8000000000000000	9606	Homo sapiens	RGB-286638	CHEMBL3545083	Cyclin-dependent kinase 1 inhibitor	1	
965.9000000000000000	11676	Human immunodeficiency virus 1	RILPIVIRINE HYDROCHLORIDE	CHEMBL1628504	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	2011
500.0000000000000000	9606	Homo sapiens	RINTATOLIMOD	CHEMBL2107862	Toll-like receptor 3 agonist	3	
504.6000000000000000	9606	Homo sapiens	RISPERIDONE	CHEMBL85	Dopamine D2 receptor antagonist	4	1993
432.8777777777777778	9606	Homo sapiens	RISPERIDONE	CHEMBL85	Serotonin 2a (5-HT2a) receptor antagonist	4	1993
537.3000000000000000	9606	Homo sapiens	RITODRINE HYDROCHLORIDE	CHEMBL1367605	Beta-2 adrenergic receptor agonist	4	1991
483.9500000000000000	11676	Human immunodeficiency virus 1	RITONAVIR	CHEMBL163	Human immunodeficiency virus type 1 protease inhibitor	4	1996
884.8000000000000000	9606	Homo sapiens	RIVICICLIB	CHEMBL3545283	Cyclin-dependent kinase 1 inhibitor	2	
425.6000000000000000	9606	Homo sapiens	RIVIPANSEL	CHEMBL3707446	Selectin E antagonist	3	
454.2000000000000000	9606	Homo sapiens	RIVOGLITAZONE	CHEMBL2104753	Peroxisome proliferator-activated receptor gamma agonist	3	
1035.6400000000000000	9606	Homo sapiens	RIZATRIPTAN BENZOATE	CHEMBL1201032	Serotonin 1d (5-HT1d) receptor agonist	4	1998
880.2000000000000000	9606	Homo sapiens	ROFECOXIB	CHEMBL122	Cyclooxygenase-2 inhibitor	4	1999
987.6920000000000000	9606	Homo sapiens	ROMIDEPSIN	CHEMBL343448	Histone deacetylase inhibitor	4	2009
463.8333333333333333	9606	Homo sapiens	ROPINIROLE HYDROCHLORIDE	CHEMBL1200411	D2-like dopamine receptor agonist	4	1997
454.2000000000000000	9606	Homo sapiens	ROSIGLITAZONE MALEATE	CHEMBL843	Peroxisome proliferator-activated receptor gamma agonist	4	1999
463.8333333333333333	9606	Homo sapiens	ROTIGOTINE	CHEMBL1303	D2-like dopamine receptor agonist	4	2007
487.2000000000000000	9606	Homo sapiens	RP-6530	CHEMBL3545141	PI3-kinase p110-delta subunit inhibitor	1	
607.4000000000000000	9606	Homo sapiens	S-237648	CHEMBL3545038	Neuropeptide Y receptor type 5 antagonist	2	
510.5000000000000000	9606	Homo sapiens	SACUBITRIL	CHEMBL3137301	Neprilysin inhibitor	4	2015
537.3000000000000000	9606	Homo sapiens	SALMETEROL XINAFOATE	CHEMBL1082607	Beta-2 adrenergic receptor agonist	4	1994
483.9500000000000000	11676	Human immunodeficiency virus 1	SAQUINAVIR	CHEMBL114	Human immunodeficiency virus type 1 protease inhibitor	4	1995
483.9500000000000000	11676	Human immunodeficiency virus 1	SAQUINAVIR MESYLATE	CHEMBL282042	Human immunodeficiency virus type 1 protease inhibitor	4	1995
675.8500000000000000	9606	Homo sapiens	SARACATINIB	CHEMBL217092	Tyrosine-protein kinase ABL inhibitor	3	
793.2666666666666667	9606	Homo sapiens	SARALASIN ACETATE	CHEMBL1200670	Type-1 angiotensin II receptor antagonist	4	1982
504.6000000000000000	9606	Homo sapiens	SARIZOTAN HYDROCHLORIDE	CHEMBL2146110	Dopamine D2 receptor partial agonist	3	
